,shot,ar_signal,tmax,nl_04,nl_04_r,bt,bt_r,ip,ip_r,p_rf,p_rf_r,p_rf_t,ssep,ssep_r,vel,vel_r,lbo,cryopump
874,1120118025.0,311.291748047,1.44650006294,1.19511042547e+20,7.08166069296e+19,-5.41796636581,0.0146379470825,-0.7879806875,0.05291445,1.49071365595,1.17486435175,0.945299983025,1.51408904791,1.02264460325,-18.4614944458,19.1024225235,1.0,0.0
875,1120118027.0,296.633987427,1.32650005817,1.32632926574e+20,4.85205421362e+19,-5.42186927795,0.0126867294312,-0.7901788125,0.034443575,1.50922495127,0.975475892425,0.825099945068,1.58401268721,0.606484860182,-16.7647695541,19.2623164654,1.0,0.0
876,1120118030.0,599.929901123,1.054500103,8.71226009844e+19,4.02117575052e+19,-5.42382192612,0.00975799560547,-0.7942475625,0.0234836875,0.0,0.0,0.0,0.0266885915771,0.433082740381,-16.373005867,18.4281849861,1.0,0.0
877,1120118031.0,1165.66912842,1.24650013447,7.60297557151e+19,9.46571693405e+18,-5.42089366913,0.0117101669312,-0.7976839375,0.0156730875,0.0,0.0,0.0,0.0763710513711,0.576925349236,-13.9245095253,15.9560613632,1.0,0.0
878,1120118032.0,1252.04968262,1.14250004292,7.54691147361e+19,9.83729271051e+18,-5.4199180603,0.0107350349426,-0.798609,0.009697925,0.0,0.0,0.0,0.0693103149533,0.588611328602,-15.4516248703,15.1149716377,1.0,0.0
879,1140722001.0,91.5132484436,1.5,1.26809341248e+20,6.22759863137e+19,-5.47066307068,0.00878286361694,-0.811572875,0.027255790625,1.80028283596,1.62258641422,0.798099935055,-1.48841428757,38.642664969,27.8380222321,85.8171925545,0.0,0.0
880,1140722002.0,79.0729293823,1.5,1.37207739371e+20,7.4841722846e+19,-5.46578359604,0.012686252594,-0.8112474375,0.030071978125,1.9973230958,1.56940616369,0.798199951649,-1.60307645798,19.4608186483,34.214263916,59.4813208215,0.0,0.0
881,1140722003.0,65.5030288696,1.5,1.45491776634e+20,7.83614966212e+19,-5.46285629272,0.0117106437683,-0.8115400625,0.029443725,2.03968977928,1.43227864504,0.798099994659,-1.55828690529,38.5797412992,39.1206207275,117.191005898,0.0,0.0
882,1140722017.0,3043.49768066,1.5,5.47253479355e+19,1.02226893481e+19,-5.41015958786,0.0117106437683,-0.8014150625,0.0357289375,0.0,0.0,0.0,-1.57051682472,38.8611038327,2.30640470982,11.23527565,0.0,0.0
883,1140722018.0,506.160354614,0.528499960899,7.84790673996e+19,8.05158731076e+19,-6.43090772629,0.0153203964233,-0.9000145625,0.17549035,0.0,0.0,0.0,-1.77426809072,0.0520270228386,-6.69897687435,6.72623970509,0.0,0.0
884,1140722019.0,828.672607422,1.5,8.8325352356e+19,2.13028161266e+19,-6.43285894394,0.454798412323,-0.909091625,0.081432809375,0.0,0.0,0.0,-1.58922374249,38.5847678781,-5.05599093437,11.0314461321,0.0,0.0
885,1140722020.0,939.351867676,1.5,9.51656956674e+19,1.39708631345e+19,-7.10620164871,0.501640439034,-0.91176225,0.080569346875,0.0,0.0,0.0,-1.57053852081,38.7845753431,-3.50785541534,12.1568907142,0.0,0.0
886,1140722022.0,1074.13757324,1.5,9.70734714869e+19,1.77903558629e+19,-7.44384860992,0.515302324295,-0.911212625,0.080348103125,1.90278828144,2.33712263107,0.398699939251,-1.65850043297,38.5848997831,-2.8169490099,14.4833558202,1.0,0.0
887,1140722023.0,1258.84771729,1.5,7.29748286281e+19,3.47192588791e+19,-7.77954387665,0.534818863869,-0.9197625625,0.05060180625,2.07806837559,3.02199453115,0.398699939251,-1.61382806301,38.6532464027,-4.75104904175,13.1721116781,1.0,0.0
888,1140722024.0,1175.21643066,1.5,6.79356063093e+19,4.87562923825e+19,-7.77271270752,0.559166431427,-0.9216321875,0.054394678125,2.29202580452,3.14573164582,0.39870005846,-1.66189968586,38.4939158559,-1.51155251265,32.2379481316,0.0,0.0
889,1140722025.0,1076.15234375,1.5,8.70583235347e+19,4.88891360371e+19,-7.76100254059,0.577756619453,-0.92033659375,0.052254803125,2.12503242493,3.13988750279,0.39870005846,-1.65692412853,38.6001788378,-8.09789729118,30.9473686218,0.0,0.0
890,1140722026.0,1733.49798584,1.5,8.28292543686e+19,4.29249308697e+19,-7.76197862625,0.581660437584,-0.921557375,0.056324596875,2.09928143024,2.90078021288,0.39870005846,-1.6371833086,38.6325235367,-11.4359908104,9.53893585205,0.0,0.0
891,1140722027.0,1082.59069824,1.48849987984,6.35649618269e+19,3.05053299881e+19,-7.76978492737,0.524962735176,-0.9206896875,0.04957276875,1.59609854221,2.23019346297,0.398699998856,-1.67413282394,38.5941657007,-4.91872310638,15.4709772885,0.0,0.0
892,1100316001.0,118.880374908,1.5,1.03372529622e+20,1.72777257189e+19,-5.40918397903,0.0146379470825,-0.7876398125,0.0284959375,0.169046893716,0.243621052057,0.0853999853134,-0.978936970234,0.556475639343,-129.825180054,22.7488803864,0.0,4.20703125
893,1100316003.0,187.57850647,1.5,1.03887013103e+20,1.20692687694e+19,-5.40625572205,0.012686252594,-0.78889646875,0.0178655625,0.128966033459,0.054751701653,0.0968999862671,-1.04639554024,0.418600440025,-132.117782593,18.588571167,0.0,4.66845703125
894,1100316007.0,448.225418091,1.5,8.49537923084e+19,2.30989185083e+19,-5.41211128235,0.0117106437683,-0.8042394375,0.012536040625,2.03546249866,0.788914752007,0.698699951172,-0.767096936703,0.395555764437,-1153.49597168,491.679559326,0.0,1.64501953125
895,1100316008.0,975.973144531,1.5,8.46782371023e+19,1.92783399022e+19,-5.40918397903,0.0117106437683,-0.807377,0.0125318125,2.33194804192,0.585696864128,0.698599994183,-1.06942009926,0.336903095245,-1288.45257568,432.70718689,0.0,1.505859375
896,1100316009.0,804.92175293,1.5,9.08916124952e+19,1.34015602029e+19,-5.39747333527,0.0117101669312,-0.7998349375,0.027243475,2.66273665428,0.337303423882,0.698700010777,-1.0278031826,0.449949264526,-1236.30419922,468.439059448,0.0,2.48974609375
897,1100316010.0,786.361663818,1.5,8.72039824371e+19,4.7808779881e+19,-5.3925948143,0.011709690094,-0.802626625,0.01786364375,2.54916000366,1.21524678469,0.698699951172,-1.1316331625,0.431001991034,-436.989227295,9.93193359375,0.0,1.86083984375
898,1100316011.0,880.185180664,1.5,8.87503092021e+19,8.70398473413e+19,-5.3916182518,0.011709690094,-0.8023298125,0.022530121875,2.61739587784,0.874687314034,0.698699951172,-0.886616885662,0.390500932932,-437.594589233,18.9762542725,0.0,1.9814453125
899,1100316012.0,1281.90234375,1.5,1.43858474101e+20,8.47612722204e+19,-5.39357042313,0.0126857757568,-0.7991861875,0.027566853125,2.62868130207,0.811169427633,0.698700010777,-0.905615031719,0.426403969526,-431.185852051,18.7066162109,0.0,3.05859375
900,1100316013.0,1316.465271,1.5,1.38877800776e+20,7.66386344683e+19,-5.39649772644,0.0136618614197,-0.79793865625,0.02942925,2.99864625931,1.41441218853,0.696999967098,-0.923357069492,0.401014298201,-429.632095337,24.0383773804,0.0,3.14599609375
901,1100316014.0,1274.51971436,1.5,1.34617976071e+20,7.79919309719e+19,-5.48920440674,0.0107340812683,-0.8003406875,0.0294518125,2.98815011978,1.68713465929,0.698799967766,-0.910602927208,0.369961231947,-427.630096436,23.3485092163,0.0,3.44287109375
902,1100316015.0,2305.84094238,1.5,1.65148106643e+20,7.73850709221e+19,-5.58191108704,0.0117101669312,-0.7977130625,0.0244169375,3.00730919838,1.3677316308,0.698799967766,-0.889823555946,0.398289650679,-421.522155762,28.5350219727,0.0,4.0234375
903,1100316017.0,1272.8001709,1.5,1.30572943161e+20,7.48835324354e+19,-5.59166908264,0.0126867294312,-0.7971051875,0.0382033125,2.99002552032,1.65409439802,0.69889998436,-0.885295271873,0.4266012609,-425.826507568,26.5732254028,0.0,3.052734375
904,1100316018.0,1337.43341064,1.5,1.32838033871e+20,7.70095745071e+19,-5.6794962883,0.0136618614197,-0.800726,0.024114103125,2.99007439613,1.6947439909,0.678200006485,-0.918083906174,0.382735431194,-430.233337402,24.3034606934,0.0,2.724609375
905,1100316019.0,3374.89453125,1.5,1.68686546168e+20,7.9011758793e+19,-5.20425415039,0.0156135559082,-0.7994333125,0.02566125,2.97745680809,1.31382516623,0.698799967766,-0.875381588936,0.393494307995,-416.87713623,23.7109344482,0.0,3.62109375
906,1100316020.0,898.746154785,1.44849991798,1.15825387212e+20,8.18724663869e+19,-4.54945230484,0.0175652503967,-0.791774875,0.028166334375,2.97266173363,1.63818739653,0.647499918938,-0.884690731764,0.467783138156,-636.983673096,14.2657348633,0.0,31.2373046875
907,1100316021.0,1445.99780273,1.5,1.29071511655e+20,7.7138824298e+19,-4.55725908279,0.016589641571,-0.793985375,0.027222875,2.53852725029,1.40086604357,0.698799967766,-0.880357265472,0.428938269615,-635.917724609,14.2481658936,0.0,2.4658203125
908,1100316022.0,994.657562256,1.5,1.24505670873e+20,7.75460834049e+19,-4.23620176315,0.0302519798279,-0.7898665625,0.0241180625,2.60405063629,1.25685021281,0.69889998436,-0.898657500744,0.482892602682,-637.957092285,12.0632629395,0.0,3.06396484375
909,1100316023.0,838.999725342,1.5,1.26791318053e+20,7.2494179319e+19,-4.14154338837,0.0370826721191,-0.7890394375,0.024693228125,2.59737849236,1.17914395928,0.69880002737,-0.904912471771,0.494028121233,-637.468841553,10.1512542725,0.0,3.24755859375
910,1100316024.0,500.404205322,1.5,1.06459588837e+20,1.76993048652e+19,-4.00785112381,0.0585513114929,-0.66225025,0.01998399375,2.41362380981,1.08067156076,0.698799967766,-0.837418735027,0.522275716066,-647.574554443,11.919631958,0.0,5.18505859375
911,1100316025.0,1493.20092773,1.5,1.43176592174e+20,7.87354383268e+19,-4.00785112381,0.0566488742828,-0.7392841875,0.0253645,2.62366294861,1.26494167447,0.69880002737,-0.937711000443,0.46189391613,-642.465820312,21.3951812744,0.0,12.4228515625
912,1100316026.0,828.643127441,1.5,1.24908874981e+20,7.33074133033e+19,-4.00882720947,0.0566000938416,-0.7405368125,0.020925353125,2.63069176674,1.06922926903,0.698799967766,-0.899041175842,0.538930475712,-639.42300415,11.9602996826,0.0,3.09716796875
913,1100316028.0,1547.20935059,1.5,1.50724695518e+20,7.87449469034e+19,-3.91904807091,0.0848996639252,-0.74100959375,0.0190197875,2.60498976707,1.1997838378,0.69880002737,-0.919938921928,0.520062595606,-643.317199707,14.2802429199,0.0,2.76220703125
914,1100316029.0,697.660095215,0.848499953747,1.06777796298e+20,2.50410800147e+19,-3.84390640259,0.187364816666,-0.725069875,0.040597303125,1.44212460518,1.08807035089,0.0473999977112,-0.998539626598,0.285472714901,-663.012481689,20.5433349609,0.0,10.8608398438
915,1100316030.0,4844.92358398,1.5,3.93785295617e+19,1.31393464709e+19,-5.47554206848,0.0117106437683,-0.8012453125,0.030391125,0.0,0.0,0.0,-1.54856431484,38.8637233377,-635.112304688,9.59284362793,0.0,2.0263671875
916,1100316031.0,799.958129883,1.5,1.18826693316e+20,7.9482569672e+19,-3.82438969612,0.120079433918,-0.73860321875,0.021312228125,2.58438205719,1.53593782187,0.69889998436,-0.926742017269,0.514874309301,-641.134674072,17.9994018555,0.0,2.22314453125
917,1100316032.0,107.7342453,1.5,1.53625981248e+20,7.85578012282e+19,-3.82438969612,0.123934030533,-0.7382788125,0.016330603125,1.12606269121,1.48483783677,0.293099999428,-0.936647295952,0.447049170732,-644.80569458,39.8610656738,0.0,1.69384765625
918,1100323001.0,530.546417236,1.5,9.85898651473e+19,5.11149585692e+19,-5.49603462219,0.0107345581055,-0.702967875,0.0213059375,2.43918800354,1.83592563868,0.798900008202,-0.559032618999,0.337145641446,-544.982727051,15.1460083008,0.0,0.02392578125
919,1100323002.0,1122.28234863,1.5,1.06719847637e+20,8.67849453616e+19,-5.49310779572,0.00975847244263,-0.7045335625,0.023485725,2.4922106266,0.701015925407,0.798900008202,-0.547812342644,0.286059364676,-542.765991211,27.4741729736,0.0,0.03271484375
920,1100323003.0,1079.90686035,1.5,1.41925998852e+20,1.1816232441e+20,-5.48725223541,0.0117101669312,-0.8958368125,0.0313265625,2.40473079681,0.66797721386,0.798900008202,-0.533411502838,0.26781322062,-538.027557373,22.4682434082,0.0,0.02392578125
921,1100323005.0,3734.17492676,1.5,1.95613550748e+20,1.44894433957e+20,-5.48920440674,0.00975847244263,-0.895830625,0.0241243125,2.52150177956,0.56026763916,0.798899948597,-0.602349996567,0.247345879674,-540.904083252,23.4393554687,0.0,0.029296875
922,1100323006.0,1209.82836914,1.5,1.45288217449e+20,8.94667861631e+19,-5.3925948143,0.011709690094,-0.8997170625,0.033178790625,2.49260807037,2.68300993145,0.997899949551,-0.587636530399,0.279155492783,-532.032501221,28.3028320312,0.0,0.02783203125
923,1100323007.0,1924.2756958,1.5,1.77192420897e+20,1.28426406193e+20,-5.38869094849,0.012686252594,-0.8956256875,0.029126415625,2.54518401623,0.873315358162,0.798799991608,-0.593443036079,0.297241568565,-536.542114258,25.1048339844,0.0,0.1748046875
924,1100323008.0,1120.5479126,1.5,1.58402945855e+20,1.21115902913e+20,-5.29988765717,0.0126867294312,-0.89418359375,0.0319589375,2.52612090111,0.81700387001,0.798799991608,-0.61121070385,0.301224768162,-536.572570801,25.5741607666,0.0,0.0322265625
925,1100323009.0,1126.95703125,1.5,1.56078507905e+20,1.08812666866e+20,-5.02274417877,0.0117106437683,-0.8936005625,0.029738353125,2.48514652252,0.811798453331,0.798899948597,-0.600967526436,0.297374948859,-538.876434326,23.9351226807,0.0,0.0361328125
926,1100323010.0,424.577682495,1.16849994659,9.29519301599e+19,2.24419224875e+19,-4.62947273254,0.0117106437683,-0.8974759375,0.0441591875,2.56738996506,1.34686748981,0.46749997139,-0.632405251265,0.320487903059,-545.163635254,19.5546203613,0.0,0.03466796875
927,1100323011.0,1370.60876465,1.5,1.25168949064e+20,8.36029499147e+19,-4.63044881821,0.0156135559082,-0.8010384375,0.02410175,2.38717746735,1.00684958696,0.798799991608,-0.582719087601,0.34143923223,-533.213653564,31.4623291016,0.0,0.0283203125
928,1100323012.0,2282.27380371,1.5,1.41042554454e+20,8.75250398324e+19,-4.64899015427,0.0146384239197,-0.8026389375,0.022843165625,2.41714179516,0.862792468071,0.798799991608,-0.582686603069,0.337707474828,-527.641906738,32.8332611084,0.0,0.03564453125
929,1100323013.0,1713.39996338,1.5,1.39878136455e+20,8.9595569761e+19,-4.23132228851,0.0302515029907,-0.7491641875,0.02849098125,2.40370392799,0.907680749893,0.798799991608,-0.596737205982,0.3730840832,-532.691467285,26.0265563965,0.0,0.03125
930,1100323014.0,1946.93939209,1.5,1.33754692317e+20,8.4760946765e+19,-4.23132228851,0.0302515029907,-0.748855125,0.026928390625,2.42071843147,1.03914755583,0.798799991608,-0.575131714344,0.340341299772,-532.652435303,26.553225708,0.0,0.02783203125
931,1100323015.0,1905.22528076,1.5,1.45261917131e+20,8.87544257736e+19,-4.10934019089,0.0410348415375,-0.6969161875,0.021939846875,2.46365463734,0.968333303928,0.798799991608,-0.593273878098,0.335894599557,-543.430389404,21.922845459,0.0,0.02685546875
932,1100323016.0,885.829925537,1.5,1.41559518433e+20,1.11985048183e+20,-4.00882720947,0.0585517883301,-0.697663,0.051054603125,2.48571515083,1.07018888593,0.798799991608,-0.583987653255,0.380391433835,-547.77822876,30.9636169434,0.0,0.1181640625
933,1100323018.0,1307.76818848,1.32849991322,1.49548446775e+20,1.04875649978e+20,-4.01370573044,0.0663585662842,-0.695796375,0.03434541875,2.41640353203,1.18810771704,0.627099990845,-0.626495599747,0.340285912156,-549.954406738,29.5509277344,0.0,0.01025390625
934,1100323019.0,338.784759521,1.5,9.02033182162e+19,7.98372985114e+19,-3.91026520729,0.0839240550995,-0.694026,0.022560625,2.50911545753,0.98111178875,0.798799991608,-0.471571564674,0.403015971184,-548.495147705,24.920123291,0.0,0.0205078125
935,1100323020.0,502.010055542,1.5,8.42045762891e+19,7.08926394781e+19,-3.91124081612,0.085875749588,-0.6983688125,0.015988890625,2.53430223465,1.00099532604,0.798699975014,-0.541945695877,0.326916888356,-549.222839355,16.4696624756,0.0,0.0234375
936,1100323021.0,5365.07080078,0.788499951363,4.8346823697e+19,2.19898490459e+19,-5.47066307068,0.00683069229126,-0.82597125,0.03566653125,0.0,0.0,0.0,-1.54494404793,0.293339312077,-543.44354248,10.9690429688,0.0,0.0234375
937,1100323023.0,6062.73168945,1.5,3.37898878796e+19,1.55512197844e+19,-5.47066307068,0.0117106437683,-0.7996611875,0.0400985625,0.0,0.0,0.0,-1.47888064384,0.630331039429,-537.294494629,8.95440673828,0.0,0.02783203125
938,1100323024.0,611.30645752,1.5,9.10367568262e+19,6.41631973075e+19,-4.522128582,0.0175652503967,-0.7497585,0.018770228125,2.32089352608,1.19544897079,0.798200011253,-0.521195888519,0.35951140523,-549.474304199,28.5981567383,0.0,0.02880859375
939,1100323025.0,519.044204712,1.5,9.01140554642e+19,6.26053300684e+19,-4.52310419083,0.0185408592224,-0.74975340625,0.0219260625,2.45703315735,1.34154279232,0.798199951649,-0.56991738081,0.360264882445,-549.639038086,30.2626983643,0.0,0.02392578125
940,1100323026.0,788.14453125,1.5,8.59101915027e+19,7.63668615822e+19,-4.52115249634,0.0175652503967,-0.75071025,0.02881545625,2.49598133564,1.25132529736,0.798899948597,-0.544741332531,0.355697900057,-545.378082275,33.6768157959,0.0,0.0263671875
941,1100323027.0,720.943115234,1.5,9.31600017403e+19,6.51619496897e+19,-4.51920080185,0.0175657272339,-0.7544474375,0.018481665625,3.01402258873,1.8024128437,0.798899948597,-0.558205485344,0.298481717706,-546.46875,24.0007751465,0.0,0.07958984375
942,1100323028.0,410.767974854,0.828499913216,8.53716946879e+19,1.31533784382e+19,-4.52505588531,0.0165891647339,-0.7504175625,0.015961959375,3.50046634674,2.11924999952,0.127399981022,-0.530304789543,0.194622653723,-547.058410645,10.655090332,0.0,0.03955078125
943,1100323029.0,777.572296143,1.5,9.32930602395e+19,6.40073921118e+19,-4.51920080185,0.0185413360596,-0.749447375,0.036645915625,2.7078357935,2.7657566458,0.744499921799,-0.474024504423,0.410301744938,-545.695617676,21.6706054688,0.0,0.03662109375
944,1100323030.0,580.846862793,1.5,8.97452440799e+19,6.56249232499e+19,-4.52017688751,0.0175657272339,-0.7522575,0.02287375,2.39683520794,1.47859300375,0.798900008202,-0.484269738197,0.326421648264,-545.821868896,29.0372039795,0.0,0.04052734375
945,1100323031.0,257.268600464,1.5,9.77482021904e+19,1.06333681561e+19,-4.51822519302,0.0214691162109,-0.7400408125,0.0225646875,1.12141191959,0.707008522749,0.148799955845,-0.502422273159,0.404706701636,-547.232208252,15.6320526123,0.0,0.03662109375
946,1100323032.0,297.347625732,1.5,9.20769124182e+19,6.34491480682e+19,-4.51920080185,0.0195174217224,-0.7428550625,0.024772296875,1.2253639698,1.05209904909,0.798799991608,-0.493570804596,0.390087246895,-548.713897705,21.8682312012,0.0,0.03076171875
947,1100323033.0,355.861953735,1.5,9.16376267366e+19,6.37477842224e+19,-4.51920080185,0.0185413360596,-0.74381396875,0.02409983125,1.42297875881,1.01771223545,0.798799991608,-0.500233709812,0.363236546516,-547.657775879,21.582043457,0.0,0.0341796875
948,1110118005.0,379.092651367,1.5,8.68190829986e+19,1.02689108378e+19,-5.52433490753,0.0126867294312,-0.9003006875,0.0169301875,0.137705743313,0.0610852092505,0.238099992275,-0.571710646152,0.257283568382,-1.81791722775,15.5574304104,0.0,0.0205078125
949,1110118006.0,898.588592529,1.5,9.77468563882e+19,9.71875568134e+19,-5.52238368988,0.011709690094,-0.905618,0.022552375,2.17620110512,1.55103882551,0.895699977875,-0.580460786819,0.192475959659,2.13422554731,47.2914226532,0.0,0.02001953125
950,1110118007.0,1007.37240601,1.5,9.75295049296e+19,9.66432633732e+19,-5.52043104172,0.0117101669312,-0.9062463125,0.018467290625,2.16377079487,1.13898950219,0.898599982262,-0.546597778797,0.205970108509,4.00545334816,70.2754000187,0.0,0.01708984375
951,1110118008.0,914.470855713,1.5,8.95473055986e+19,7.28257304533e+19,-5.41699075699,0.0107336044312,-0.8916143125,0.0115780625,2.1935646534,1.08559952974,0.898599982262,-0.561126470566,0.264515087008,0.672670394182,53.9534610987,0.0,0.0185546875
952,1110118009.0,1245.47253418,1.5,1.41520138324e+20,9.38268159602e+19,-5.42577362061,0.0117101669312,-0.8881820625,0.021911790625,2.29646539688,0.841211974621,0.898599982262,-0.569189846516,0.230650112033,24.9501523972,54.6846463084,0.0,0.013671875
953,1110118010.0,270.547546387,0.548499941826,8.07165207855e+19,1.33150946085e+19,-5.33111476898,0.00585556030273,-0.8638815625,0.05351358125,0.0,0.0,0.0,-0.725895762444,0.143441480398,-1.3376531601,13.5453717649,0.0,0.0263671875
954,1110118011.0,322.536773682,0.848499953747,8.73107142298e+19,3.12328926652e+19,-5.33599424362,0.0078067779541,-0.869528375,0.043528609375,2.30018639565,1.23270280361,0.245599985123,-0.616856843233,0.244961746037,6.34477210045,19.7384500146,0.0,0.015625
