,Shot Number,Pulse Time,Ip,Ip Slope,Bt,Bt Slope,nl_04,nl_04 Slope,RF,LSN/USN,HIREX Time,Zvel,Zvel Slope,Zint,Zint Slope,Zti,Zti Slope,Avel,Avel Slope,Aint,Aint Slope,Ati,Ati Slope,nl_04 peak,nl_04 tt peak,Ip peak,Ip tt peak,Zint max,Zint tt max,Zvel max,Zvel tt max,Zti max,Zti tt max,Zint min,Zint tt min,Zvel min,Zvel tt min,Zti min,Zti tt min,Aint max,Aint tt max,Avel max,Avel tt max,Ati max,Ati tt max,Aint min,Aint tt min,Avel min,Avel tt min,Ati min,Ati tt min
815,1140328030.0,0.330000013113,0.666845180049,0.604473725194,5.42179583903,0.0103807712401,0.406616662523,0.159826264064,2.98881132039e-05,LSN,20.0,18.3998584946,-122.860506871,1276.85505998,12542.985374,1.77632400987,5.17400632381,29.896952783,149.847841956,979.75596277,3840.24103183,0.664750412231,-0.310187245377,0.0643713726789,0.037049486887,-0.00130722667195,0.00109994411469,1292.90958846,0.0784999728203,9.22629163664,0.0584999918938,-0.00735232827812,0.0784999728203,217.633465414,0.0185000002384,3.67203138273,0.0185000002384,-0.0481221437231,0.0584999918938,324.211566527,0.0584999918938,-0.684130822541,0.0584999918938,0.0481691210214,0.0784999728203,21.6873966053,0.0185000002384,-6.6417056669,0.0185000002384,-0.0378260762747,0.0185000002384
816,1140328030.0,0.330000013113,0.666845180049,0.604473725194,5.42179583903,0.0103807712401,0.406616662523,0.159826264064,2.98881132039e-05,LSN,20.0,18.3998584946,-122.860506871,1276.85505998,12542.985374,1.77632400987,5.17400632381,29.896952783,149.847841956,979.75596277,3840.24103183,0.664750412231,-0.310187245377,0.0643713726789,0.037049486887,-0.00130722667195,0.00109994411469,1292.90958846,0.0784999728203,9.22629163664,0.0584999918938,-0.00735232827812,0.0784999728203,217.633465414,0.0185000002384,3.67203138273,0.0185000002384,-0.0481221437231,0.0584999918938,324.211566527,0.0584999918938,-0.684130822541,0.0584999918938,0.0481691210214,0.0784999728203,21.6873966053,0.0185000002384,-6.6417056669,0.0185000002384,-0.0378260762747,0.0185000002384
817,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
818,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
819,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
820,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
821,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
822,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
823,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
824,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
825,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
826,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
827,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
828,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
829,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
830,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
831,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
832,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
833,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
834,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
835,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
836,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
837,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
838,1140328030.0,0.340000003576,0.671079891783,0.55746381015,5.42282129539,0.0422356259364,0.413826454442,0.329466186758,7.94799416326e-05,LSN,20.0,17.1712548264,-122.860506871,1402.28477073,12542.985374,1.82806401413,5.17400632381,31.3954294944,149.847841956,1018.15832931,3840.24103183,0.661648543313,-0.310187245377,0.0571615807596,0.0270494964237,-0.00241257534652,0.00409996509552,1167.4798777,0.068499982357,10.4548953048,0.0485000014305,-0.0590923325357,0.068499982357,92.2037546559,0.00850000977516,4.90063505091,0.00850000977516,-0.0998621479806,0.0485000014305,285.809199985,0.0485000014305,-2.18260753392,0.0485000014305,0.0512709899393,0.068499982357,-16.7149699366,0.00850000977516,-8.14018237828,0.00850000977516,-0.0347242073569,0.00850000977516
